cell_x,cell_y,world_x_m,world_y_m,hits
170,457,-23.339426,13.238354,100
170,458,-23.371570,13.276652,100
445,362,-9.753693,18.439591,100
208,340,-18.123245,9.978912,100
208,341,-18.155389,10.017210,100
249,343,-16.649443,11.411708,100
59,326,-23.379691,4.653286,100
60,326,-23.341392,4.685430,100
426,419,-12.313567,20.011864,100
177,352,-19.696223,9.442030,100
177,353,-19.728367,9.480328,100
178,353,-19.690068,9.512472,100
491,365,-8.088398,20.033108,100
492,364,-8.017956,20.026953,100
492,365,-8.050100,20.065251,100
437,394,-11.088686,19.407988,100
438,393,-11.018244,19.401834,100
438,394,-11.050388,19.440132,100
226,214,-13.383737,5.731905,100
226,216,-13.448025,5.808502,100
311,174,-8.842616,6.932204,100
490,369,-8.255273,20.154157,100
267,511,-21.360254,18.424430,100
180,472,-23.438601,14.134269,100
302,169,-9.026582,6.451417,100
303,169,-8.988283,6.483561,100
303,170,-9.020427,6.521859,100
321,224,-10.066829,9.168564,100
156,415,-22.525557,11.179806,100
156,416,-22.557701,11.218104,100
157,415,-22.487259,11.211950,100
184,333,-18.817399,8.939368,100
184,334,-18.849543,8.977667,100
185,334,-18.811245,9.009810,100
477,286,-6.085204,16.557519,100
478,285,-6.014762,16.551365,100
478,286,-6.046906,16.589663,100
478,287,-6.079050,16.627962,100
479,286,-6.008608,16.621807,100
442,165,-3.536231,10.798376,100
443,164,-3.465789,10.792221,100
443,165,-3.497933,10.830520,100
456,263,-6.150160,15.001633,100
457,263,-6.111862,15.033777,100
457,264,-6.144005,15.072076,100
458,263,-6.073563,15.065921,100
304,171,-9.014273,6.592302,100
86,355,-23.277808,6.631826,100
448,335,-8.770911,17.501966,100
385,468,-15.458854,20.570584,100
386,468,-15.420556,20.602728,100
386,469,-15.452700,20.641026,100
348,177,-7.522007,8.236426,100
90,325,-22.160296,5.611450,100
270,523,-21.631087,18.980442,100
446,374,-10.101122,18.931316,100
479,287,-6.040752,16.660106,100
479,288,-6.072895,16.698404,100
480,287,-6.002453,16.692249,100
366,229,-8.504121,10.806533,100
425,132,-3.126553,8.988082,100
426,133,-3.120399,9.058524,100
391,139,-4.653706,8.163276,100
392,139,-4.615408,8.195420,100
392,140,-4.647552,8.233719,100
422,428,-12.756056,20.227974,100
280,342,-15.430049,12.369872,100
358,491,-17.232222,20.583561,100
264,217,-12.024830,7.068270,100
264,219,-12.089118,7.144867,100
270,148,-9.577108,4.618545,100
270,150,-9.641395,4.695141,100
271,149,-9.570953,4.688987,100
188,344,-19.017789,9.489226,100
388,141,-4.832890,8.143441,100
389,141,-4.794591,8.175585,100
252,508,-21.838298,17.827375,100
432,292,-8.001496,15.340832,100
433,292,-7.963197,15.372976,100
425,438,-12.962600,20.707390,100
418,433,-13.069969,20.290890,100
128,329,-20.833533,6.986114,100
328,505,-18.831189,20.155420,100
374,471,-15.976569,20.331896,100
166,443,-23.042604,12.573600,100
167,442,-22.972162,12.567446,100
331,509,-18.844869,20.405045,100
367,168,-6.505042,8.502475,100
368,167,-6.434600,8.496321,100
368,169,-6.498888,8.572917,100
430,187,-4.702978,11.255213,100
391,116,-3.914396,7.282413,100
393,116,-3.837799,7.346701,100
375,472,-15.970414,20.402338,100
375,473,-16.002558,20.440637,100
421,438,-13.115794,20.578814,100
421,439,-13.147938,20.617113,100
167,443,-23.004306,12.605744,100
168,443,-22.966007,12.637888,100
495,353,-7.549478,19.702103,100
496,353,-7.511179,19.734247,100
496,354,-7.543323,19.772545,100
497,353,-7.472881,19.766390,100
302,223,-10.762355,8.519530,100
329,175,-8.185389,7.549094,100
165,332,-19.512925,8.290335,100
165,334,-19.577212,8.366932,100
166,333,-19.506770,8.360777,100
191,470,-22.953031,14.411256,100
192,471,-22.946876,14.481698,100
394,121,-3.960220,7.570337,100
395,121,-3.921922,7.602481,100
395,122,-3.954066,7.640779,100
170,447,-23.017986,12.855370,100
324,505,-18.984382,20.026844,100
325,506,-18.978228,20.097286,100
445,352,-9.432253,18.056607,100
383,148,-5.249389,8.250810,100
384,148,-5.211091,8.282954,100
384,149,-5.243235,8.321253,100
330,178,-8.243522,7.696133,100
259,341,-16.202171,11.656551,100
260,340,-16.131729,11.650397,100
260,341,-16.163873,11.688695,100
260,342,-16.196017,11.726993,100
261,341,-16.125574,11.720839,100
396,122,-3.915767,7.672923,100
396,123,-3.947911,7.711222,100
397,122,-3.877469,7.705067,100
151,434,-23.327784,11.746756,100
347,496,-17.814224,20.421469,100
393,461,-14.927460,20.559647,100
164,373,-20.869125,9.828425,100
339,226,-9.441746,9.823751,100
444,243,-5.966862,13.849938,100
445,242,-5.896419,13.843784,100
445,243,-5.928563,13.882082,100
445,244,-5.960707,13.920381,100
446,243,-5.890265,13.914226,100
108,330,-21.631645,6.381533,100
442,319,-8.486398,16.696328,100
443,320,-8.480244,16.766771,100
429,419,-12.198672,20.108296,100
371,69,-3.169598,4.839510,100
441,393,-10.903349,19.498265,100
460,407,-10.625694,20.645178,100
460,409,-10.689982,20.721775,100
382,78,-3.037611,5.537779,100
211,340,-18.008350,10.075343,100
211,342,-18.072638,10.151940,100
252,343,-16.534548,11.508140,100
236,514,-22.643936,17.542862,100
236,515,-22.676080,17.581161,100
237,514,-22.605638,17.575006,100
203,336,-18.186161,9.664998,100
203,338,-18.250449,9.741595,100
343,496,-17.967417,20.292893,100
446,244,-5.922409,13.952524,100
150,330,-20.023113,7.731579,100
409,441,-13.671806,20.307982,100
410,442,-13.665652,20.378424,100
160,374,-21.054462,9.738148,100
160,375,-21.086606,9.776446,100
161,375,-21.048308,9.808590,100
67,332,-23.266167,5.140228,100
67,334,-23.330455,5.216825,100
68,333,-23.260013,5.210671,100
312,508,-19.540395,19.756012,100
312,509,-19.572539,19.794310,100
402,102,-3.043098,7.099819,100
69,338,-23.382434,5.434307,100
70,338,-23.344136,5.466451,100
298,344,-14.804966,13.025060,100
298,345,-14.837110,13.063358,100
270,511,-21.245359,18.520861,100
306,168,-8.841244,6.541694,100
447,329,-8.616346,17.240032,100
211,196,-13.379622,4.560375,100
211,198,-13.443910,4.636972,100
212,197,-13.373468,4.630817,100
385,84,-3.115580,5.864001,100
385,85,-3.147724,5.902299,100
386,84,-3.077282,5.896145,100
432,200,-5.044253,11.817380,100
420,272,-7.818198,14.189137,100
421,273,-7.812043,14.259579,100
481,286,-5.932011,16.686095,100
481,287,-5.964155,16.724393,100
482,286,-5.893712,16.718239,100
387,95,-3.392567,6.349571,100
388,94,-3.322124,6.343417,100
431,430,-12.475658,20.593866,100
489,371,-8.357859,20.198610,100
241,342,-16.923686,11.116259,100
437,400,-11.281550,19.637778,100
188,334,-18.696349,9.106242,100
188,336,-18.760637,9.182839,100
249,164,-10.895677,4.556296,100
422,274,-7.805889,14.330022,100
273,523,-21.516191,19.076874,100
199,343,-18.564363,9.804511,100
199,345,-18.628650,9.881108,100
200,344,-18.558208,9.874954,100
482,287,-5.925856,16.756537,100
482,288,-5.958000,16.794836,100
483,287,-5.887558,16.788681,100
362,486,-16.918308,20.520644,100
362,487,-16.950452,20.558943,100
363,487,-16.912154,20.591087,100
283,342,-15.315154,12.466304,100
154,423,-22.859306,11.421905,100
155,424,-22.853151,11.492348,100
382,464,-15.445174,20.320959,100
382,466,-15.509462,20.397555,100
437,401,-11.313694,19.676077,100
437,402,-11.345838,19.714375,100
438,401,-11.275395,19.708221,100
106,382,-23.379727,8.308762,100
107,381,-23.309285,8.302607,100
429,213,-5.577019,12.218827,100
157,428,-22.905130,11.709829,100
385,470,-15.523142,20.647181,100
386,470,-15.484844,20.679325,100
183,337,-18.984273,9.060418,100
184,336,-18.913831,9.054263,100
184,337,-18.945975,9.092562,100
225,337,-17.375741,10.410463,100
225,339,-17.440029,10.487060,100
313,221,-10.276785,8.796517,100
313,223,-10.341072,8.873114,100
273,149,-9.494356,4.753275,100
371,162,-6.158985,8.401260,100
371,163,-6.191129,8.439559,100
372,163,-6.152831,8.471703,100
356,228,-8.854961,10.446795,100
357,229,-8.848807,10.517238,100
390,141,-4.756293,8.207729,100
391,140,-4.685850,8.201575,100
391,141,-4.717994,8.239873,100
391,142,-4.750138,8.278171,100
392,141,-4.679696,8.272017,100
255,216,-12.337372,6.740676,100
256,217,-12.331217,6.811118,100
326,507,-18.972073,20.167729,100
327,506,-18.901631,20.161574,100
354,488,-17.288983,20.340090,100
394,111,-3.638781,7.187353,100
396,111,-3.562184,7.251641,100
246,167,-11.107004,4.574759,100
246,168,-11.139148,4.613058,100
131,329,-20.718638,7.082546,100
131,331,-20.782926,7.159142,100
445,342,-9.110814,17.673623,100
262,521,-21.873186,18.646694,100
262,522,-21.905330,18.684992,100
485,378,-8.736060,20.338123,100
422,438,-13.077496,20.610958,100
269,151,-9.711838,4.701296,100
269,152,-9.743982,4.739594,100
270,151,-9.673539,4.733440,100
72,325,-22.849668,5.032859,100
73,326,-22.843513,5.103302,100
132,410,-23.283999,10.216859,100
400,456,-14.498651,20.593162,100
401,457,-14.492497,20.663605,100
435,183,-4.382911,11.262739,100
436,183,-4.344612,11.294883,100
466,401,-10.203040,20.608251,100
467,401,-10.164742,20.640395,100
243,506,-22.118696,17.461483,100
243,507,-22.150840,17.499781,100
332,175,-8.070494,7.645526,100
263,341,-16.048978,11.785127,100
256,216,-12.299073,6.772820,100
167,333,-19.468472,8.392921,100
168,332,-19.398029,8.386767,100
168,333,-19.430173,8.425065,100
168,334,-19.462317,8.463363,100
156,400,-22.043398,10.605330,100
241,174,-11.523504,4.682128,100
494,319,-6.494882,18.367813,100
496,319,-6.418285,18.432101,100
198,211,-14.359660,4.716979,100
198,213,-14.423948,4.793576,100
199,212,-14.353506,4.787422,100
439,423,-11.944264,20.582929,100
322,512,-19.285987,20.230645,100
186,468,-23.080235,14.173939,100
187,469,-23.074080,14.244381,100
188,468,-23.003638,14.238227,100
462,407,-10.549098,20.709466,100
494,355,-7.652064,19.746555,100
495,354,-7.581622,19.740401,100
496,355,-7.575467,19.810843,100
440,384,-10.652351,19.121436,100
300,344,-14.728369,13.089348,100
293,219,-10.978465,8.077041,100
345,496,-17.890821,20.357181,100
111,330,-21.516750,6.477965,100
373,477,-16.207731,20.529542,100
199,213,-14.385650,4.825720,100
199,214,-14.417794,4.864018,100
200,213,-14.347351,4.857864,100
497,320,-6.412131,18.502544,100
375,65,-2.887829,4.814892,100
169,454,-23.281292,13.091315,100
391,119,-4.010828,7.397308,100
393,119,-3.934231,7.461596,100
188,470,-23.067926,14.314824,100
430,190,-4.799410,11.370108,100
389,460,-15.048509,20.392773,100
214,342,-17.957743,10.248372,100
284,521,-21.030621,19.353861,100
284,523,-21.094909,19.430457,100
170,455,-23.275138,13.161757,100
236,215,-13.032897,6.091643,100
236,217,-13.097185,6.168240,100
237,216,-13.026743,6.162085,100
315,510,-19.489788,19.929040,100
256,159,-10.466868,4.589812,100
257,159,-10.428570,4.621956,100
257,160,-10.460714,4.660254,100
173,460,-23.320962,13.449681,100
355,172,-7.093199,8.269941,100
242,340,-16.821100,11.071806,100
243,339,-16.750657,11.065651,100
244,340,-16.744503,11.136094,100
331,224,-9.683845,9.490003,100
331,225,-9.715989,9.528301,100
378,156,-5.698033,8.396478,100
96,326,-21.962650,5.842612,100
96,328,-22.026938,5.919209,100
156,413,-22.461270,11.103209,100
86,358,-23.374240,6.746721,100
87,359,-23.368086,6.817164,100
88,358,-23.297643,6.811009,100
431,203,-5.178983,11.900131,100
410,108,-2.929575,7.586761,100
411,108,-2.891276,7.618905,100
466,270,-5.992184,15.591162,100
467,269,-5.921741,15.585007,100
467,270,-5.953885,15.623306,100
479,289,-6.105039,16.736702,100
480,288,-6.034597,16.730548,100
480,289,-6.066741,16.768846,100
363,486,-16.880010,20.552788,100
364,486,-16.841712,20.584932,100
364,487,-16.873856,20.623231,100
268,514,-21.418388,18.571469,100
269,514,-21.380089,18.603613,100
269,515,-21.412233,18.641911,100
270,514,-21.341791,18.635757,100
444,331,-8.795529,17.220197,100
88,360,-23.361931,6.887606,100
390,131,-4.434853,7.824745,100
392,131,-4.358257,7.889033,100
342,503,-18.230723,20.528838,100
342,505,-18.295011,20.605435,100
411,109,-2.923420,7.657203,100
221,213,-13.543085,5.532887,100
473,394,-9.709944,20.565170,100
474,394,-9.671646,20.597314,100
365,487,-16.835557,20.655375,100
365,488,-16.867701,20.693673,100
366,487,-16.797259,20.687519,100
303,513,-20.045800,19.658208,100
443,371,-10.119585,18.719989,100
434,402,-11.460733,19.617943,100
436,402,-11.384136,19.682231,100
113,387,-23.272358,8.725261,100
316,221,-10.161889,8.892949,100
228,337,-17.260846,10.506895,100
252,511,-21.934730,17.942270,100
253,512,-21.928576,18.012713,100
343,175,-7.649211,7.999109,100
226,184,-12.419419,4.582953,100
226,186,-12.483707,4.659550,100
258,216,-12.222476,6.837108,100
282,346,-15.482028,12.587354,100
283,345,-15.411585,12.581199,100
436,404,-11.448424,19.758828,100
437,403,-11.377982,19.752674,100
307,517,-20.021182,19.939978,100
248,168,-11.062551,4.677346,100
249,168,-11.024253,4.709490,100
249,169,-11.056397,4.747788,100
438,149,-3.175121,10.057026,100
439,150,-3.168967,10.127468,100
246,507,-22.035945,17.596213,100
167,364,-20.464934,9.580171,100
265,520,-21.726147,18.704827,100
265,522,-21.790435,18.781424,100
224,341,-17.542615,10.531513,100
225,340,-17.472173,10.525359,100
259,219,-12.280610,6.984147,100
431,289,-7.943362,15.193793,100
389,143,-4.858879,8.252182,100
390,142,-4.788437,8.246027,100
391,143,-4.782282,8.316470,100
395,452,-14.561567,20.279249,100
444,384,-10.499158,19.250012,100
247,510,-22.094078,17.743252,100
452,159,-2.960383,10.890025,100
201,214,-14.341197,4.928306,100
353,491,-17.423714,20.422841,100
354,490,-17.353271,20.416686,100
319,349,-14.161419,13.891575,100
266,341,-15.934082,11.881559,100
148,431,-23.346248,11.535429,100
149,430,-23.275805,11.529274,100
150,431,-23.269651,11.599717,100
249,519,-22.306777,18.152226,100
296,222,-10.960001,8.288368,100
400,459,-14.595083,20.708058,100
401,458,-14.524641,20.701903,100
466,402,-10.235184,20.646550,100
467,403,-10.229030,20.716992,100
486,381,-8.794194,20.485162,100
487,381,-8.755895,20.517306,100
432,226,-5.879995,12.813138,100
433,226,-5.841697,12.845282,100
151,432,-23.263496,11.670159,100
438,306,-8.221721,16.069873,100
439,306,-8.183422,16.102017,100
439,307,-8.215566,16.140316,100
295,520,-20.577195,19.669146,100
295,522,-20.641483,19.745742,100
217,194,-13.085544,4.676642,100
218,193,-13.015102,4.670487,100
152,437,-23.385918,11.893795,100
153,436,-23.315475,11.887640,100
153,437,-23.347619,11.925939,100
443,311,-8.190948,16.422085,100
114,330,-21.401855,6.574397,100
202,214,-14.302899,4.960450,100
193,209,-14.486864,4.479663,100
368,61,-3.027342,4.436691,100
369,60,-2.956900,4.430536,100
372,481,-16.374605,20.650592,100
373,481,-16.336306,20.682736,100
492,362,-7.953668,19.950356,100
438,391,-10.953956,19.325237,100
255,340,-16.323221,11.489677,100
154,403,-22.216427,10.655937,100
156,403,-22.139830,10.720225,100
276,512,-21.047713,18.752023,100
160,331,-19.672273,8.091317,100
429,193,-4.934140,11.452859,100
430,192,-4.863698,11.446705,100
372,72,-3.227732,4.986549,100
287,523,-20.980014,19.526889,100
382,81,-3.134043,5.652674,100
383,80,-3.063601,5.646519,100
384,81,-3.057446,5.716962,100
392,85,-2.879635,6.127307,100
238,216,-12.988444,6.194229,100
239,215,-12.918002,6.188075,100
239,216,-12.950146,6.226373,100
239,217,-12.982290,6.264671,100
445,320,-8.403647,16.831058,100
446,321,-8.397493,16.901501,100
69,334,-23.253858,5.281113,100
180,467,-23.277881,13.942777,100
395,91,-2.957604,6.453529,100
247,343,-16.726040,11.347421,100
187,475,-23.266944,14.474172,100
152,414,-22.646607,11.012932,100
382,158,-5.609127,8.601650,100
190,480,-23.312768,14.762096,100
284,346,-15.405431,12.651642,100
277,220,-11.623383,7.601036,100
277,221,-11.655527,7.639335,100
423,275,-7.799734,14.400464,100
424,274,-7.729292,14.394309,100
485,290,-5.907393,16.967864,100
290,159,-9.164723,5.682706,100
360,483,-16.898473,20.341461,100
306,513,-19.930905,19.754640,100
486,295,-6.029814,17.191500,100
487,294,-5.959372,17.185346,100
488,295,-5.953218,17.255788,100
390,138,-4.659861,8.092834,100
156,424,-22.814853,11.524492,100
156,425,-22.846997,11.562790,100
88,325,-22.236893,5.547162,100
88,327,-22.301181,5.623759,100
496,345,-7.254028,19.427859,100
498,345,-7.177431,19.492147,100
390,98,-3.374103,6.560898,100
391,97,-3.303661,6.554744,100
391,98,-3.335805,6.593042,100
361,484,-16.892319,20.411904,100
361,485,-16.924463,20.450202,100
314,224,-10.334918,8.943556,100
131,332,-20.815070,7.197441,100
132,333,-20.808915,7.267883,100
285,346,-15.367133,12.683786,100
309,518,-19.976729,20.042564,100
310,518,-19.938431,20.074708,100
310,519,-19.970575,20.113006,100
257,513,-21.807526,18.179587,100
183,333,-18.855697,8.907224,100
432,134,-2.922753,9.289686,100
432,135,-2.954897,9.327984,100
268,520,-21.611252,18.801259,100
268,522,-21.675539,18.877856,100
161,430,-22.816225,11.915002,100
489,305,-6.236359,17.670916,100
490,306,-6.230204,17.741358,100
445,419,-11.585898,20.622599,100
443,374,-10.216017,18.834884,100
133,414,-23.374277,10.402197,100
302,518,-20.244818,19.817556,100
153,392,-21.901142,10.202511,100
155,392,-21.824545,10.266799,100
228,340,-17.357277,10.621790,100
228,342,-17.421565,10.698387,100
433,220,-5.648833,12.615492,100
495,311,-6.199432,18.093570,100
352,228,-9.008155,10.318219,100
446,420,-11.579743,20.693042,100
446,421,-11.611887,20.731340,100
299,220,-10.780818,8.308203,100
299,222,-10.845106,8.384800,100
429,412,-11.973664,19.840208,100
430,411,-11.903222,19.834053,100
443,386,-10.601744,19.294464,100
298,522,-20.526588,19.842174,100
163,334,-19.653809,8.302644,100
366,168,-6.543341,8.470331,100
68,325,-23.002861,4.904284,100
322,505,-19.060979,19.962556,100
181,350,-19.478741,9.494009,100
367,477,-16.437521,20.336679,100
448,357,-9.478078,18.344531,100
258,340,-16.208326,11.586109,100
258,342,-16.272613,11.662706,100
171,457,-23.301127,13.270498,100
190,470,-22.991329,14.379112,100
